0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8714,-0.1034,0.4305,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3889,-0.0984,0.2819,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9402,1.2183,0.5570,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3890,1.3269,0.4703,C,0,0,1,0,0,0,0,0,0,0,0,0
4.8634,1.2780,-0.9792,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1307,1.8905,-2.0138,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5705,1.8538,-3.3324,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7658,1.1929,-3.6672,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1158,1.2111,-4.9802,O,0,0,0,0,0,0,0,0,0,0,0,0
7.2957,0.5590,-5.3869,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4997,0.5589,-2.6551,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0380,0.6047,-1.3333,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8516,2.6046,1.2806,C,0,0,1,0,0,0,0,0,0,0,0,0
4.2412,2.5299,2.5881,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6717,1.5589,3.5115,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3867,2.6345,1.3828,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0203,3.8253,2.1207,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9941,5.1432,1.3291,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6897,5.9607,1.4095,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3822,5.1579,1.5272,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2616,3.8925,0.6618,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4548,-1.0974,0.2035,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4114,0.6319,-0.2482,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5695,0.1564,1.4599,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6585,-0.3842,-0.7492,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8294,-0.8870,0.9368,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6503,1.5414,1.4795,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8831,0.4672,0.9770,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1887,2.3835,-1.7682,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9999,2.3274,-4.1342,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3779,0.7056,-6.4726,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2627,-0.5257,-5.1756,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1925,0.9853,-4.9010,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4202,0.0195,-2.8792,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6161,0.0892,-0.5607,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0067,1.6406,4.3848,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7081,1.7238,3.8580,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5996,0.5252,3.1241,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7912,2.6056,0.3592,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7239,1.6957,1.8539,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0726,3.5606,2.3199,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5519,3.9610,3.1109,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2200,4.9076,0.2739,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8250,5.7862,1.6659,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6427,6.6164,0.5221,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7421,6.6437,2.2756,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5485,5.8336,1.2720,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2114,4.8643,2.5734,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7195,4.0493,-0.3277,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1962,3.6915,0.4789,H,0,0,0,0,0,0,0,0,0,0,0,0
