0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7520,0.1522,0.0209,O,0,0,0,0,0,0,0,0,0,0,0,0
1.8930,0.0632,-0.3822,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6374,1.2811,-0.9696,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1906,2.3967,-1.0832,O,0,0,0,0,0,0,0,0,0,0,0,0
3.9238,0.8540,-1.2966,N,0,0,0,0,0,0,0,0,0,0,0,0
4.9435,1.7204,-1.7551,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6298,2.8405,-2.5490,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6412,3.6863,-2.9909,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3090,4.7430,-3.7442,F,0,0,0,0,0,0,0,0,0,0,0,0
6.9823,3.4657,-2.6870,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3034,2.3610,-1.8985,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3001,1.5177,-1.4333,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6625,0.4888,-0.6419,F,0,0,0,0,0,0,0,0,0,0,0,0
4.0880,-0.5999,-1.1666,C,0,0,2,0,0,0,0,0,0,0,0,0
4.2793,-1.2972,-2.5164,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0783,-0.6894,-3.7609,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2899,-1.4428,-4.9177,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6882,-2.7765,-4.8048,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8447,-3.3088,-3.5249,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6499,-2.5838,-2.4193,N,0,0,0,0,0,0,0,0,0,0,0,0
2.8290,-1.0542,-0.4246,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7082,-2.3174,0.1184,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5985,-3.2740,-0.1096,O,0,0,0,0,0,0,0,0,0,0,0,0
1.6188,-2.7818,1.0201,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2030,-4.1216,0.9409,C,0,0,0,0,0,0,0,0,0,0,0,0
0.2102,-4.5757,1.8110,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.3616,-3.8076,2.7412,N,0,0,0,0,0,0,0,0,0,0,0,0
0.0476,-2.5393,2.8289,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0214,-1.9766,1.9999,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5952,3.0673,-2.7960,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7468,4.1513,-3.0553,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3345,2.1434,-1.6142,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9774,-0.8336,-0.5644,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7672,0.3526,-3.8243,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1439,-0.9884,-5.9009,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8657,-3.3959,-5.6859,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1332,-4.3548,-3.3790,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1741,-3.0826,-0.9204,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6519,-4.7952,0.2101,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.1333,-5.6154,1.7533,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4243,-1.9245,3.6040,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3032,-0.9334,2.1282,H,0,0,0,0,0,0,0,0,0,0,0,0
