0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.2651,1.6460,-0.0150,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7008,2.6498,-0.1322,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0533,2.3179,-0.2322,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4679,0.9722,-0.2181,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8989,0.5970,-0.3251,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2075,-0.7191,-0.3107,N,0,0,0,0,0,0,0,0,0,0,0,0
5.4602,-1.1560,-0.4123,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6024,-0.3097,-0.5393,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2777,1.0476,-0.5418,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9625,1.4989,-0.4439,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3960,6.5979,-0.3726,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5794,7.7154,-0.2755,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3435,8.8976,-0.4157,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7377,8.8775,-0.6229,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4758,7.6739,-0.7058,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6370,6.5780,-0.5564,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3614,2.9645,-0.5471,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8475,2.4532,-0.6540,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9555,-0.8896,-0.6479,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1148,-0.1202,-0.4344,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3850,-0.6857,-0.5468,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5183,-2.0375,-0.8767,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3750,-2.8121,-1.0916,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0943,-2.2588,-0.9835,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8499,-3.0758,-1.2548,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6867,-2.6513,-0.3553,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4846,-0.0289,-0.0991,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1346,0.3047,0.0013,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3238,1.9069,0.0635,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4035,3.7016,-0.1462,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7853,3.1209,-0.3220,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4996,7.7326,-0.1151,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8303,9.8625,-0.3609,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2711,9.8277,-0.7237,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5558,7.6612,-0.8660,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9905,3.4965,-1.4378,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1469,3.5836,0.3387,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5011,2.7693,0.1750,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3547,2.6811,-1.6054,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0199,0.9322,-0.1631,H,0,0,0,0,0,0,0,0,0,0,0,0
11.2719,-0.0716,-0.3708,H,0,0,0,0,0,0,0,0,0,0,0,0
11.5099,-2.4893,-0.9630,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4768,-3.8703,-1.3500,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0658,-4.1484,-1.1315,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5562,-2.9375,-2.3134,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9105,-2.9329,0.6916,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7522,-3.1607,-0.6294,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8115,-1.0693,-0.0881,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.6137,-0.4873,0.0928,H,0,0,0,0,0,0,0,0,0,0,0,0
