0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
15.1293,2.9038,2.4335,C,0,0,0,0,0,0,0,0,0,0,0,0
14.4449,1.7689,3.1773,C,0,0,0,0,0,0,0,0,0,0,0,0
14.4666,0.5457,2.4256,O,0,0,0,0,0,0,0,0,0,0,0,0
13.4713,0.3655,1.5200,C,0,0,0,0,0,0,0,0,0,0,0,0
12.5713,1.1527,1.3272,O,0,0,0,0,0,0,0,0,0,0,0,0
13.6659,-0.8353,0.8885,N,0,0,0,0,0,0,0,0,0,0,0,0
12.8883,-1.4352,-0.1195,C,0,0,0,0,0,0,0,0,0,0,0,0
11.7117,-0.8633,-0.6356,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0016,-1.5301,-1.6347,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4205,-2.7668,-2.1534,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6446,-3.4395,-3.2616,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9103,-2.8187,-4.6552,C,0,0,2,0,0,0,0,0,0,0,0,0
10.7469,-1.7351,-4.5707,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9344,-3.3360,-5.7234,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5298,-2.7559,-5.5516,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3021,-1.8945,-4.7090,O,0,0,0,0,0,0,0,0,0,0,0,0
7.5441,-3.2299,-6.3826,N,0,0,0,0,0,0,0,0,0,0,0,0
7.7218,-4.2101,-7.4491,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7337,-5.3750,-7.3016,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2904,-4.8682,-7.1951,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1636,-3.8170,-6.0857,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1882,-2.6926,-6.2684,C,0,0,0,0,0,0,0,0,0,0,0,0
12.3013,-2.9794,-5.0817,N,0,0,0,0,0,0,0,0,0,0,0,0
12.8741,-4.1821,-5.3707,C,0,0,0,0,0,0,0,0,0,0,0,0
12.2732,-5.2397,-5.4481,O,0,0,0,0,0,0,0,0,0,0,0,0
14.2025,-4.0171,-5.5724,O,0,0,0,0,0,0,0,0,0,0,0,0
15.0778,-5.1309,-5.9356,C,0,0,1,0,0,0,0,0,0,0,0,0
14.6447,-5.7258,-7.2804,C,0,0,0,0,0,0,0,0,0,0,0,0
16.4485,-4.4614,-6.0584,C,0,0,0,0,0,0,0,0,0,0,0,0
15.0863,-6.1808,-4.8189,C,0,0,0,0,0,0,0,0,0,0,0,0
12.5943,-3.3237,-1.6252,C,0,0,0,0,0,0,0,0,0,0,0,0
13.3181,-2.6736,-0.6256,C,0,0,0,0,0,0,0,0,0,0,0,0
15.1629,3.8034,3.0693,H,0,0,0,0,0,0,0,0,0,0,0,0
14.5780,3.1551,1.5153,H,0,0,0,0,0,0,0,0,0,0,0,0
16.1628,2.6333,2.1653,H,0,0,0,0,0,0,0,0,0,0,0,0
13.4011,2.0268,3.4106,H,0,0,0,0,0,0,0,0,0,0,0,0
14.9717,1.5304,4.1131,H,0,0,0,0,0,0,0,0,0,0,0,0
14.4836,-1.3486,1.1968,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3656,0.0918,-0.2463,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0852,-1.0754,-2.0235,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5672,-3.3440,-3.0629,H,0,0,0,0,0,0,0,0,0,0,0,0
10.8871,-4.5123,-3.3081,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9219,-4.4354,-5.7132,H,0,0,0,0,0,0,0,0,0,0,0,0
10.3157,-3.0457,-6.7175,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7521,-4.5817,-7.4544,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5549,-3.7121,-8.4257,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9951,-5.9481,-6.3944,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8474,-6.0594,-8.1588,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5990,-5.7084,-7.0173,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9917,-4.4175,-8.1601,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3268,-4.2916,-5.1021,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1483,-3.3869,-6.0693,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1831,-1.9914,-5.4256,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9510,-2.1194,-7.1868,H,0,0,0,0,0,0,0,0,0,0,0,0
12.9388,-2.2064,-4.9360,H,0,0,0,0,0,0,0,0,0,0,0,0
14.6157,-4.9417,-8.0534,H,0,0,0,0,0,0,0,0,0,0,0,0
13.6518,-6.1868,-7.2049,H,0,0,0,0,0,0,0,0,0,0,0,0
15.3686,-6.4920,-7.5996,H,0,0,0,0,0,0,0,0,0,0,0,0
16.4274,-3.6765,-6.8295,H,0,0,0,0,0,0,0,0,0,0,0,0
17.2133,-5.2030,-6.3353,H,0,0,0,0,0,0,0,0,0,0,0,0
16.7398,-3.9982,-5.1035,H,0,0,0,0,0,0,0,0,0,0,0,0
14.1011,-6.6526,-4.7155,H,0,0,0,0,0,0,0,0,0,0,0,0
15.3606,-5.7146,-3.8593,H,0,0,0,0,0,0,0,0,0,0,0,0
15.8316,-6.9600,-5.0438,H,0,0,0,0,0,0,0,0,0,0,0,0
12.9486,-4.2903,-1.9945,H,0,0,0,0,0,0,0,0,0,0,0,0
14.2283,-3.1337,-0.2287,H,0,0,0,0,0,0,0,0,0,0,0,0
