0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.1076,-0.4243,0.2236,O,0,0,0,0,0,0,0,0,0,0,0,0
2.4536,-0.2544,0.1345,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0644,1.0061,0.1738,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4525,1.1011,0.0692,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2672,-0.0327,-0.0596,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6425,-1.3053,-0.1087,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2476,-1.3980,-0.0164,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3834,-2.5226,-0.2197,N,0,0,0,0,0,0,0,0,0,0,0,0
5.8092,-3.1142,1.0473,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0020,-4.6261,0.9524,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2542,-5.0871,-0.2996,S,0,0,0,0,0,0,0,0,0,0,0,0
6.4797,-4.1657,-1.6806,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2700,-2.6712,-1.3846,C,0,0,2,0,0,0,0,0,0,0,0,0
7.5953,-1.8898,-1.3162,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4152,-0.3689,-1.2542,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6843,0.1565,-0.1082,N,0,0,0,0,0,0,0,0,0,0,0,0
0.6810,0.4382,0.3095,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4549,1.9090,0.2827,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9447,2.0756,0.1000,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7715,-2.3785,-0.0668,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0178,-2.9086,1.7862,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7419,-2.6597,1.4470,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3587,-5.0289,1.9125,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0460,-5.1160,0.7032,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5092,-4.6322,-1.9134,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1428,-4.2999,-2.5481,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6967,-2.2734,-2.2418,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1951,-2.1352,-2.2117,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1895,-2.2372,-0.4539,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8975,-0.0192,-2.1648,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4114,0.1076,-1.2673,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1314,-0.1011,0.7701,H,0,0,0,0,0,0,0,0,0,0,0,0
