0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.9021,-0.1835,-1.5257,O,0,0,0,0,0,0,0,0,0,0,0,0
2.5344,-0.0201,-0.4942,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5756,-1.0025,0.4793,N,0,0,0,0,0,0,0,0,0,0,0,0
3.4983,-1.2740,1.5861,C,0,0,1,0,0,0,0,0,0,0,0,0
3.0620,-0.9253,2.5427,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6705,-2.8068,1.7394,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5663,-3.5071,0.7323,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2919,-3.5171,-0.6481,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1432,-4.1706,-1.5435,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2858,-4.8324,-1.0830,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5701,-4.8372,0.2843,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7180,-4.1803,1.1786,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8624,-0.5648,1.4093,C,0,0,2,0,0,0,0,0,0,0,0,0
5.1961,-0.7531,0.3725,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8046,-1.0668,2.3372,O,0,0,0,0,0,0,0,0,0,0,0,0
4.8264,0.9641,1.6086,C,0,0,1,0,0,0,0,0,0,0,0,0
4.9434,1.1484,2.6895,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9486,1.5568,0.9872,O,0,0,0,0,0,0,0,0,0,0,0,0
3.5086,1.5994,1.1304,C,0,0,1,0,0,0,0,0,0,0,0,0
2.6969,1.2582,1.7980,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5640,3.1362,1.2131,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3000,3.8320,0.7578,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1336,3.7964,1.5412,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.0401,4.4186,1.1118,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.0714,5.0923,-0.1143,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0808,5.1418,-0.9015,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2553,4.5181,-0.4660,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2270,1.1543,-0.2355,N,0,0,0,0,0,0,0,0,0,0,0,0
1.9408,-1.7554,0.2407,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0633,-2.9906,2.7486,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6606,-3.2557,1.7216,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4101,-3.0051,-1.0372,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9082,-4.1624,-2.6110,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9476,-5.3442,-1.7862,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4550,-5.3572,0.6605,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9409,-4.2074,2.2500,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2592,-1.8190,1.9366,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8244,1.4492,0.0318,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7814,3.3962,2.2620,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4268,3.4865,0.6277,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1464,3.2785,2.5052,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9354,4.3804,1.7379,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9900,5.5791,-0.4511,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0698,5.6705,-1.8582,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1574,4.5766,-1.0830,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9637,1.8690,-0.9079,H,0,0,0,0,0,0,0,0,0,0,0,0
