0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-2.1040,3.0999,-0.9004,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.1052,3.6183,0.1413,C,0,0,1,0,0,0,0,0,0,0,0,0
-1.6169,3.4525,1.5766,C,0,0,0,0,0,0,0,0,0,0,0,0
0.2330,3.0181,-0.0459,N,0,0,0,0,0,0,0,0,0,0,0,0
0.4056,1.6235,0.3527,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6390,0.9908,-0.2712,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8529,1.8821,-0.0364,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6552,3.2233,-0.7484,C,0,0,2,0,0,0,0,0,0,0,0,0
3.6974,4.2126,-0.4663,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0067,3.7842,0.0238,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9790,3.3551,-1.0908,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1290,4.3749,-2.1400,N,0,0,0,0,0,0,0,0,0,0,0,0
7.0403,5.4698,-1.8054,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4650,5.0248,-1.6595,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0639,4.7928,-0.5058,N,0,0,0,0,0,0,0,0,0,0,0,0
10.3370,4.4482,-0.7894,N,0,0,0,0,0,0,0,0,0,0,0,0
10.5478,4.4598,-2.0556,N,0,0,0,0,0,0,0,0,0,0,0,0
9.3818,4.8158,-2.6468,N,0,0,0,0,0,0,0,0,0,0,0,0
9.2997,4.9468,-4.0647,C,0,0,0,0,0,0,0,0,0,0,0,0
10.4037,5.4546,-4.7625,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3350,5.5747,-6.1508,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1747,5.2005,-6.8377,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0817,4.6928,-6.1301,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1384,4.5539,-4.7404,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8105,4.8236,-2.6119,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8631,5.2576,-1.4812,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2529,3.8448,-0.4651,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0591,5.0311,-0.6906,O,0,0,0,0,0,0,0,0,0,0,0,0
-3.0672,3.6240,-0.7954,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.3062,2.0213,-0.7887,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.7318,3.2771,-1.9211,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9458,4.6880,-0.0440,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.8503,2.4039,1.8248,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.5435,4.0325,1.7104,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.8793,3.8241,2.3051,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4959,1.0608,0.0619,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4776,1.5488,1.4552,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4817,0.8434,-1.3542,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7936,-0.0071,0.1692,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7679,1.3898,-0.3980,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9793,2.0456,1.0479,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6103,2.9868,-1.8374,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9117,2.9833,0.7686,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4479,4.6386,0.5694,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6115,2.4317,-1.5744,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9667,3.1246,-0.6628,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7966,5.9979,-0.8630,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9802,6.2142,-2.6156,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3007,5.7405,-4.2123,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1943,5.9686,-6.6990,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1257,5.3010,-7.9246,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1774,4.3881,-6.6626,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3042,4.1365,-4.1702,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3560,3.9822,-3.1669,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9487,5.6422,-3.3384,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8792,5.5378,-1.8737,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2634,6.1609,-0.9849,H,0,0,0,0,0,0,0,0,0,0,0,0
