0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7.5562,-1.3244,2.3096,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2475,-1.9603,1.2593,O,0,0,0,0,0,0,0,0,0,0,0,0
7.5641,-2.7668,0.4064,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3166,-3.3712,-0.6140,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6992,-4.2142,-1.5344,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3211,-4.4799,-1.4726,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6499,-5.3976,-2.4805,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9010,-6.5491,-1.8060,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8011,-6.3968,-1.3035,O,0,0,0,0,0,0,0,0,0,0,0,0
5.5714,-7.7436,-1.7750,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0467,-8.9104,-1.0917,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3937,-9.9455,-1.9944,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6497,-9.9868,-3.3638,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9384,-10.8559,-4.1980,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9489,-11.6419,-3.6133,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7007,-11.6427,-2.3031,N,0,0,0,0,0,0,0,0,0,0,0,0
3.4104,-10.8498,-1.4936,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0908,-10.8829,-0.1250,N,0,0,0,0,0,0,0,0,0,0,0,0
1.7856,-11.4243,0.2217,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1254,-11.2876,0.8165,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5814,-3.8719,-0.4496,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1861,-3.0241,0.4837,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2997,-0.7347,2.8629,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0932,-2.0529,3.0000,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7695,-0.6445,1.9346,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3872,-3.1622,-0.6635,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3040,-4.6716,-2.3235,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3964,-5.7754,-3.1967,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8923,-4.8424,-3.0567,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5084,-7.7792,-2.1555,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2903,-8.5624,-0.3718,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8686,-9.3568,-0.5055,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3781,-9.2944,-3.7926,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1241,-10.8919,-5.2734,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3262,-12.3037,-4.2277,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0154,-11.0106,-0.4413,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5522,-11.1404,1.2605,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7406,-12.5276,0.1390,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1110,-10.9075,0.5242,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2055,-12.3927,0.8901,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8976,-10.8979,1.8222,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5110,-4.0780,-0.3761,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5731,-2.5720,1.2638,H,0,0,0,0,0,0,0,0,0,0,0,0
