0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.2142,-2.6339,-4.6512,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9897,-3.4056,-3.7287,O,0,0,0,0,0,0,0,0,0,0,0,0
4.4856,-3.5573,-2.4972,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4301,-3.0708,-2.1464,O,0,0,0,0,0,0,0,0,0,0,0,0
5.3596,-4.3949,-1.6523,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6594,-5.3088,-2.3623,S,0,0,0,0,0,0,0,0,0,0,0,0
7.0981,-5.9729,-0.8384,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2990,-5.5154,0.1826,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3031,-4.6137,-0.2822,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2275,-3.7813,0.9113,S,0,0,1,0,0,0,0,0,0,0,0,0
4.4224,-4.4973,2.1745,O,0,0,0,0,0,0,0,0,0,0,0,0
4.4825,-2.3529,0.7831,O,0,0,0,0,0,0,0,0,0,0,0,0
2.6593,-4.0405,0.4390,N,0,0,0,0,0,0,0,0,0,0,0,0
1.9772,-5.2971,0.7036,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5283,-5.0947,1.1076,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.4382,-6.0641,0.8161,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.7493,-5.8468,1.2484,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.1328,-4.7663,1.9213,N,0,0,0,0,0,0,0,0,0,0,0,0
-1.2203,-3.8223,2.2098,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.7050,-2.6321,2.9639,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.8574,-1.6056,3.4117,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3978,-0.5279,4.1116,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.7757,-0.5054,4.3456,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.6007,-1.4699,3.9295,N,0,0,0,0,0,0,0,0,0,0,0,0
-3.0771,-2.4977,3.2617,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1221,-3.9585,1.8117,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7799,-2.6290,-5.5902,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0792,-1.6083,-4.2778,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2236,-3.0887,-4.8009,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9314,-6.6717,-0.7672,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3997,-5.7937,1.2309,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4827,-3.5717,-0.4545,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5098,-5.7879,1.5344,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0260,-5.9832,-0.1620,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.1835,-6.9700,0.2595,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.5278,-6.5883,1.0313,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2178,-1.6396,3.2258,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.7603,0.2823,4.4727,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.2306,0.3286,4.8938,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.7620,-3.2818,2.9276,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8617,-3.1884,2.0286,H,0,0,0,0,0,0,0,0,0,0,0,0
